Date,Open,High,Low,Close,Volume
2016-10-04,97.57,98.16,96.57,96.67,2626283
2016-10-05,97.21,98.84,96.98,98.54,3225349
2016-10-06,98.36,98.8,97.95,98.35,3088733
2016-10-07,98.42,98.64,97.31,98.07,3275299
2016-10-10,98.52,98.72,97.26,97.35,3041851
2016-10-11,97.32,97.48,96.01,96.54,4202412
2016-10-12,96.74,96.8,95.57,95.91,3419728
2016-10-13,95.39,97.11,94.3,96.74,4312261
2016-10-14,97.07,98.26,96.83,96.84,4927443
2016-10-17,96.71,97.12,96.44,96.77,2363346
2016-10-18,97.6,98.07,96.67,96.72,3565833
2016-10-19,96.65,98.44,96.26,97.12,3707266
2016-10-20,94.4,95.0,89.81,90.64,16101886
2016-10-21,89.57,91.5,89.37,90.37,8288705
2016-10-24,90.78,91.49,89.77,89.88,7037950
2016-10-25,89.73,90.42,89.15,89.99,5599063
2016-10-26,90.02,90.02,88.63,89.05,4750218
2016-10-27,89.21,89.39,88.58,88.82,4367098
2016-10-28,88.94,89.32,87.79,88.37,3784440
2016-10-31,88.75,89.07,88.11,88.18,3681197
2016-11-01,88.65,88.89,87.06,87.89,3980465
2016-11-02,88.08,89.31,87.74,88.69,4437434
2016-11-03,88.68,89.64,88.25,88.77,4468624
2016-11-04,88.7,89.48,88.38,88.76,3745735
2016-11-07,90.0,90.88,89.85,90.75,4556539
2016-11-08,90.79,90.96,89.72,90.6,4268481
2016-11-09,87.88,94.96,87.88,93.95,9655178
2016-11-10,95.13,98.79,95.03,97.49,8952910
2016-11-11,97.05,97.7,95.67,96.88,6664208
2016-11-14,97.52,100.63,97.51,99.43,6616974
2016-11-15,99.18,99.54,97.92,99.11,4263230
2016-11-16,98.38,99.06,97.72,98.01,2866059
2016-11-17,97.72,98.94,97.48,98.81,4377253
2016-11-18,98.93,100.0,98.6,99.83,3653396
2016-11-21,100.1,101.63,100.0,100.75,3385295
2016-11-22,101.1,101.22,100.39,100.49,3350906
2016-11-23,100.71,101.7,100.66,101.39,3154390
2016-11-25,101.45,102.16,101.13,102.1,1680892
2016-11-28,101.32,101.39,100.43,100.69,3533805
2016-11-29,100.53,101.05,100.1,100.57,2945866
2016-11-30,101.36,102.73,101.26,101.33,6190737
2016-12-01,101.84,103.96,101.61,103.39,4748212
2016-12-02,103.38,103.6,102.02,102.65,3510987
2016-12-05,103.32,103.75,102.81,102.84,3459291
2016-12-06,103.0,103.31,102.3,103.15,3228379
2016-12-07,103.49,106.5,102.72,106.33,4936148
2016-12-08,106.32,106.62,104.74,105.37,3862023
2016-12-09,104.89,105.48,104.03,104.99,4098752
2016-12-12,105.33,105.33,102.91,104.32,4136458
2016-12-13,104.59,104.74,103.12,104.04,4144313
2016-12-14,104.25,104.83,102.67,102.82,3549583
2016-12-15,102.98,104.94,102.51,104.68,4480079
2016-12-16,104.74,104.97,103.05,103.31,6610332
2016-12-19,103.08,103.89,102.63,103.4,2859356
2016-12-20,103.81,104.77,103.54,104.65,3026742
2016-12-21,104.7,105.55,104.05,104.65,2210931
2016-12-22,104.12,105.28,103.37,105.19,2994977
2016-12-23,105.23,105.27,104.32,105.18,2146289
2016-12-27,105.51,105.93,105.21,105.71,1518210
2016-12-28,105.75,106.32,104.59,104.76,1799018
2016-12-29,104.88,105.25,103.99,104.42,2122874
2016-12-30,104.18,104.84,103.25,103.68,2914717
2017-01-03,104.48,105.29,102.07,102.52,3824319
2017-01-04,102.89,104.31,102.51,103.14,3668252
2017-01-05,103.03,103.36,101.22,102.13,4180402
2017-01-06,102.03,103.77,101.2,103.19,3862483
2017-01-09,103.73,103.74,101.9,102.42,2968866
2017-01-10,102.56,104.24,101.91,103.42,3563134
2017-01-11,103.35,104.83,103.03,104.27,2864793
2017-01-12,104.27,104.96,103.35,104.7,2396981
2017-01-13,104.51,105.45,104.28,105.25,2744027
2017-01-17,104.7,104.82,102.85,103.37,3401751
2017-01-18,102.26,104.37,101.53,103.77,5363940
2017-01-19,108.21,108.98,105.44,106.24,10103890
2017-01-20,106.83,108.64,106.61,108.6,6439985
2017-01-23,108.64,108.64,106.93,107.99,3932165
2017-01-24,108.15,109.25,107.6,108.72,4564911
2017-01-25,109.29,111.0,109.01,110.42,5137933
2017-01-26,110.25,111.38,109.48,110.15,4607237
2017-01-27,110.35,110.36,108.14,109.2,3555413
2017-01-30,108.94,108.96,106.34,108.0,5334240
2017-01-31,108.13,108.58,106.22,106.58,4534644
2017-02-01,107.04,108.07,106.4,107.7,4374556
2017-02-02,107.2,107.58,105.9,107.3,4225899
2017-02-03,107.48,108.84,107.35,108.51,3249621
2017-02-06,108.36,108.69,107.58,107.69,2858095
2017-02-07,108.19,108.76,107.35,107.65,3493417
2017-02-08,107.52,107.92,106.27,107.34,3901384
2017-02-09,107.58,107.88,107.12,107.42,3603917
2017-02-10,107.88,108.49,107.71,107.87,2777986
2017-02-13,108.09,109.3,107.89,108.32,2640583
2017-02-14,108.07,109.16,107.74,109.16,2890490
2017-02-15,108.53,109.99,108.17,109.78,3352946
2017-02-16,109.48,110.0,108.5,109.39,2811146
2017-02-17,109.43,109.82,107.96,109.82,4246454
2017-02-21,110.0,110.82,109.35,109.67,4169786
2017-02-22,109.18,109.44,107.95,108.87,4206115
2017-02-23,109.14,109.5,106.26,106.7,4876600
2017-02-24,105.61,107.76,105.17,107.74,4632503
2017-02-27,107.82,108.0,106.48,107.5,3288452
2017-02-28,107.53,108.08,107.09,107.94,3756611
