Date,Open,High,Low,Close,Volume
2016-10-04,267.38,269.56,265.93,267.41,1745311
2016-10-05,268.73,269.3,266.19,267.08,1333435
2016-10-06,267.0,269.46,266.36,268.17,1079571
2016-10-07,269.04,269.04,266.92,266.97,1373526
2016-10-10,268.3,268.85,266.24,267.85,2016316
2016-10-11,262.32,263.82,257.51,257.86,3440485
2016-10-12,257.91,259.33,256.82,256.89,1702830
2016-10-13,255.72,257.27,253.38,256.4,1284564
2016-10-14,257.92,261.32,255.81,257.59,1112901
2016-10-17,257.82,260.2,256.98,257.52,823169
2016-10-18,259.62,261.51,259.51,259.95,1127212
2016-10-19,260.81,262.92,259.42,260.2,1319252
2016-10-20,260.5,260.54,257.56,258.12,1518548
2016-10-21,256.2,257.37,254.08,255.06,2250548
2016-10-24,257.26,259.78,254.72,259.6,1382017
2016-10-25,259.99,261.01,256.02,257.06,1680654
2016-10-26,256.6,257.15,247.0,248.64,2999430
2016-10-27,249.04,249.88,242.47,244.1,2875805
2016-10-28,245.02,252.26,245.02,249.25,2041747
2016-10-31,250.62,251.25,247.39,249.89,1230026
2016-11-01,250.0,251.27,245.43,249.57,1676428
2016-11-02,249.36,254.55,248.29,252.91,3472057
2016-11-03,267.57,269.19,242.64,247.42,4560570
2016-11-04,241.5,254.43,241.5,250.23,2424186
2016-11-07,254.73,257.5,252.9,257.16,2372654
2016-11-08,257.58,263.32,255.37,262.26,1716772
2016-11-09,259.13,277.98,259.0,269.83,4369703
2016-11-10,271.2,281.36,266.58,270.87,5210954
2016-11-11,269.07,273.79,265.32,272.44,2111928
2016-11-14,272.29,273.99,263.06,263.14,2474958
2016-11-15,263.21,267.86,259.95,260.2,2688198
2016-11-16,260.0,262.64,258.63,261.99,2344420
2016-11-17,262.2,266.57,261.2,265.48,1335216
2016-11-18,264.19,266.0,260.0,262.7,1796842
2016-11-21,263.82,265.71,260.17,264.1,1581799
2016-11-22,264.94,273.26,264.26,273.02,2800375
2016-11-23,272.34,273.95,270.65,272.31,1358511
2016-11-25,273.0,275.93,272.06,275.5,626949
2016-11-28,275.71,275.82,270.28,270.82,1706953
2016-11-29,272.14,281.43,271.14,280.49,2657337
2016-11-30,280.49,281.08,272.02,275.31,2486277
2016-12-01,273.55,276.0,269.95,272.55,1401249
2016-12-02,273.04,274.11,265.78,266.67,1751489
2016-12-05,268.36,273.96,267.01,270.93,1765022
2016-12-06,272.17,277.09,271.32,276.32,1233270
2016-12-07,276.44,287.27,275.11,284.25,2007704
2016-12-08,285.4,285.4,278.61,279.0,1757656
2016-12-09,279.74,280.49,276.51,278.81,1317208
2016-12-12,281.04,281.95,275.98,277.92,1490787
2016-12-13,279.59,285.1,275.34,283.86,1485439
2016-12-14,283.9,293.42,281.99,288.26,2460112
2016-12-15,288.16,293.74,287.99,291.16,1843315
2016-12-16,292.62,294.66,287.65,288.44,2331965
2016-12-19,288.96,292.0,287.09,288.91,929906
2016-12-20,288.46,291.61,288.09,290.38,880081
2016-12-21,290.63,292.84,288.01,291.24,813057
2016-12-22,291.03,291.79,287.47,291.02,770329
2016-12-23,290.73,292.97,288.94,290.43,627474
2016-12-27,291.55,293.29,290.0,291.8,837165
2016-12-28,293.01,293.73,290.43,291.12,882580
2016-12-29,291.02,294.87,290.11,292.19,1030956
2016-12-30,292.16,292.99,285.05,287.92,1327768
2017-01-03,290.24,291.44,282.54,285.77,1697792
2017-01-04,286.98,292.08,284.23,291.55,1632480
2017-01-05,289.75,297.13,289.73,296.17,1711872
2017-01-06,296.12,298.79,294.46,298.16,1101253
2017-01-09,297.2,297.94,294.71,296.26,1719599
2017-01-10,296.66,300.15,293.46,298.2,1510062
2017-01-11,297.45,300.04,296.1,299.54,1237962
2017-01-12,298.05,298.24,294.56,297.19,1415481
2017-01-13,297.31,300.07,296.89,298.43,1023551
2017-01-17,294.02,306.37,292.84,306.14,3908041
2017-01-18,306.15,307.32,302.09,303.69,1220621
2017-01-19,302.93,307.76,301.28,306.13,1140409
2017-01-20,307.64,309.18,306.16,308.44,1327003
2017-01-23,307.2,309.85,306.17,308.7,1763048
2017-01-24,309.74,310.21,307.01,308.35,1058864
2017-01-25,309.15,311.2,307.16,310.31,1120498
2017-01-26,333.37,341.5,324.81,333.15,12359709
2017-01-27,332.92,334.12,316.96,323.55,2748909
2017-01-30,323.48,325.26,316.99,324.8,2104052
2017-01-31,322.65,325.27,321.03,323.95,1005911
2017-02-01,323.85,327.01,321.94,326.85,944235
2017-02-02,325.64,326.84,324.19,324.41,842630
2017-02-03,325.43,329.1,324.12,328.71,1105797
2017-02-06,327.83,328.28,319.18,322.6,2395678
2017-02-07,322.98,325.39,321.33,323.37,1892097
2017-02-08,323.55,327.5,323.2,325.73,982675
2017-02-09,325.84,326.46,321.24,325.07,1224596
2017-02-10,325.07,325.98,321.61,324.56,1035139
2017-02-13,325.0,325.12,319.4,323.02,1708519
2017-02-14,321.91,323.78,320.26,322.0,1091534
2017-02-15,321.85,326.18,320.02,325.18,1380220
2017-02-16,320.0,327.33,317.02,324.46,2050804
2017-02-17,323.87,327.1,319.72,326.55,1532231
2017-02-21,324.3,326.97,321.51,325.15,1283794
2017-02-22,323.3,326.12,322.46,325.14,1475398
2017-02-23,326.09,326.1,321.17,324.43,1530162
2017-02-24,324.38,327.31,322.72,326.75,1160153
2017-02-27,326.92,328.7,324.91,326.73,918701
2017-02-28,326.03,326.78,320.25,323.06,1292888
2017-03-01,325.76,328.1,321.66,325.17,1492977
2017-03-02,324.68,324.68,321.83,323.95,897024
2017-03-03,323.57,323.57,320.51,322.32,1130975
2017-03-06,321.26,324.54,319.45,323.77,765471
2017-03-07,323.91,327.04,322.36,323.24,1093502
2017-03-08,323.17,325.08,321.68,322.6,1030004
2017-03-09,322.87,326.1,321.43,323.14,921449
2017-03-10,325.57,325.81,322.74,323.48,729054
2017-03-13,323.19,325.56,323.0,324.34,732495
2017-03-14,323.69,326.16,323.63,324.64,551632
2017-03-15,324.84,326.89,323.82,325.38,1124998
